Cycle,Time,Num Bikes,Wandering Speed,Max Wait,Evaporation,Exploitation,Low pheromone,Switch probability,Read update,Agent,Event,Message,Start Time,End Time,Duration (min),Distance Traveled,Start Battery %,End Battery %,Battery Gain %
20462,11:22:04,100,bike27,END: wandering,nil,10:51:30,11:22:04,30.566666666666666,0.0,25.478890606580716,25.478890606580716,0.0
20463,11:22:06,100,bike27,START: picking_up,Picking up people[124]
20491,11:23:02,100,bike27,END: picking_up,Picked up people[124],11:22:06,11:23:02,0.9333333333333333,0.0,25.478890606580716,25.478890606580716,0.0
20492,11:23:04,100,bike27,START: in_use,In Use people[124]
20582,11:26:04,100,bike61,END: wandering,nil,10:52:20,11:26:04,33.733333333333334,0.0,34.785813824007136,34.785813824007136,0.0
20583,11:26:06,100,bike61,START: picking_up,Picking up people[125]
20656,11:28:32,100,bike95,END: in_use,Usedpeople[123],11:21:18,11:28:32,7.233333333333333,0.0,76.25257222851087,72.18514216684129,-4.067430061669584
20657,11:28:34,100,bike95,START: wandering,nil
20670,11:29:00,100,bike61,END: picking_up,Picked up people[125],11:26:06,11:29:00,2.9,0.0,34.785813824007136,34.785813824007136,0.0
20671,11:29:02,100,bike61,START: in_use,In Use people[125]
20683,11:29:26,100,bike27,END: in_use,Usedpeople[124],11:23:04,11:29:26,6.366666666666666,0.0,25.478890606580716,21.891754607225604,-3.587135999355114
20684,11:29:28,100,bike27,START: wandering,nil
20684,11:29:28,100,bike27,END: wandering,nil,11:29:28,11:29:28,0.0,0.0,21.891754607225604,21.891754607225604,0.0
20685,11:29:30,100,bike27,START: low_battery,low_battery
20757,11:31:54,100,bike27,END: low_battery,nil,11:29:30,11:31:54,2.4,0.0,21.891754607225604,20.836534031726348,-1.055220575499255
20758,11:31:56,100,bike27,START: getting_charge,Charging at chargingStation[2]
