activity_id,start_latitude,start_longitude,end_latitude,end_longitude,travel_purpose,start_time,end_time,duration_minutes,distance_miles,start_hour,same_place
3.834339833139863e+18,42.365244,-71.08233299999999,42.364793,-71.08313100000001,EAT,2022-08-30 07:58:53,2022-08-30 08:01:13,2,0.120967336221374,7,No
1.576388941562429e+19,42.372246000000004,-71.07982,42.36970937446232,-71.08261791062995,EAT,2022-08-30 07:59:48,2022-08-30 08:00:53,1,0.31147478402062395,7,No
1.7355229504060996e+19,42.365244,-71.08233299999999,42.365833,-71.081106,EAT,2022-08-30 07:59:52,2022-08-30 08:01:15,1,0.071847093565356,7,No
2.2600081289101952e+18,42.360789000000004,-71.096565,42.362035063387154,-71.11032489074078,EAT,2022-08-30 07:59:59,2022-08-30 08:02:18,2,0.771468123809489,7,No
5.327839294502673e+18,42.382382,-71.131433,42.383702,-71.134112,EAT,2022-08-30 08:01:29,2022-08-30 08:02:00,0,0.027455285329223,8,No
1.2760681159193473e+19,42.377946,-71.107261,42.378535324550064,-71.10984194170318,EAT,2022-08-30 08:02:42,2022-08-30 08:06:09,3,0.17909379350258603,8,No
1.226607170855552e+19,42.383525,-71.119887,42.36734335529614,-71.11449312983315,EAT,2022-08-30 08:03:37,2022-08-30 08:27:48,24,1.249761509671991,8,No
6.301926492420398e+18,42.364909999999995,-71.08259,42.364321999999994,-71.079235,EAT,2022-08-30 08:04:38,2022-08-30 08:06:37,1,0.102846002587414,8,No
4.491690560129439e+17,42.371476,-71.081655,42.3662424124032,-71.07850063191331,EAT,2022-08-30 08:05:07,2022-08-30 08:07:04,1,0.6478373228517761,8,No
1.7205519640139717e+18,42.389247,-71.120337,42.391860802365976,-71.12352517184414,EAT,2022-08-30 08:07:29,2022-08-30 08:09:24,1,0.100003119130366,8,No
5.643447340249576e+18,42.369859000000005,-71.06882399999999,42.36991780876937,-71.07327511953629,EAT,2022-08-30 08:07:57,2022-08-30 08:14:01,6,0.314878242656346,8,No
3.866268600729297e+17,42.3734,-71.099827,42.372665970127784,-71.10015331897101,EAT,2022-08-30 08:08:23,2022-08-30 08:10:58,2,0.13380035140405902,8,No
5.507403603196015e+18,42.364156,-71.102968,42.364242,-71.102917,EAT,2022-08-30 08:08:30,2022-08-30 08:08:30,0,0.000404767367664,8,No
1.0927878997946403e+19,42.361649,-71.09047,42.360623,-71.08743,EAT,2022-08-30 08:08:51,2022-08-30 08:11:22,2,0.13097588128818802,8,No
1.4832385533893145e+19,42.371938,-71.075402,42.37275,-71.11740999999999,EAT,2022-08-30 08:09:31,2022-08-30 08:16:17,6,2.767983530669604,8,No
4.970620337809483e+18,42.364156,-71.102968,42.37081,-71.114182,EAT,2022-08-30 08:09:48,2022-08-30 08:13:55,4,1.8369507461156809,8,No
3.7224557889562783e+18,42.360789000000004,-71.096565,42.37157307167209,-71.1151850709258,EAT,2022-08-30 08:09:48,2022-08-30 08:41:07,31,1.606717496948455,8,No
9.102784019494392e+18,42.37324,-71.114262,42.370504,-71.077228,EAT,2022-08-30 08:09:57,2022-08-30 08:15:53,5,2.487643884667502,8,No
7.671318543398334e+18,42.359176,-71.088217,42.362077,-71.08483299999999,EAT,2022-08-30 08:10:03,2022-08-30 08:17:24,7,0.379342946448921,8,No
1.2672102191449805e+19,42.371959999999994,-71.075408,42.370527336063866,-71.07449228961319,EAT,2022-08-30 08:11:00,2022-08-30 08:13:12,2,0.11433003374352198,8,No
8.28668296420166e+18,42.365032,-71.102756,42.36467240318265,-71.08384421052558,EAT,2022-08-30 08:11:57,2022-08-30 08:15:53,3,1.264291077125191,8,No
3.3219317289610675e+18,42.359757,-71.101863,42.35744729456704,-71.10646052833769,EAT,2022-08-30 08:13:35,2022-08-30 08:23:45,10,0.526503306372177,8,No
4.2827488136647967e+18,42.364909999999995,-71.08259,42.398737968724326,-71.13064380297367,EAT,2022-08-30 08:13:40,2022-08-30 08:27:21,13,6.93099808024168,8,No
1.5407847279316322e+19,42.371938,-71.075402,42.371713,-71.07410300000001,EAT,2022-08-30 08:13:56,2022-08-30 08:15:00,1,0.05591822639413,8,No
2.1164279781872346e+17,42.367616999999996,-71.081342,42.369351,-71.0804564,EAT,2022-08-30 08:14:09,2022-08-30 08:15:04,0,0.047616778932364,8,No
1.755837541641932e+19,42.364909999999995,-71.08259,42.364793,-71.08313100000001,EAT,2022-08-30 08:14:52,2022-08-30 08:15:38,0,0.040069200723944,8,No
2.4009048848452096e+18,42.374306,-71.119126,42.382449,-71.120062,EAT,2022-08-30 08:15:11,2022-08-30 08:17:35,2,0.752884685837347,8,No
1.5109024550526562e+19,42.365032,-71.102756,42.380169,-71.11796,EAT,2022-08-30 08:15:11,2022-08-30 08:20:39,5,1.736622461326146,8,No
1.4766095453000118e+19,42.364909999999995,-71.08259,42.365952,-71.082562,EAT,2022-08-30 08:15:30,2022-08-30 08:18:03,2,0.132803691989739,8,No
1.2232961831621673e+18,42.370282,-71.11851899999999,42.371219,-71.117438,EAT,2022-08-30 08:16:11,2022-08-30 08:16:42,0,0.026774351499837003,8,No
1.253022893430045e+19,42.361649,-71.09047,42.393864522001095,-71.12809327715071,EAT,2022-08-30 08:16:41,2022-08-30 08:29:01,12,3.7973175325881834,8,No
6.018349098364495e+18,42.369859000000005,-71.06882399999999,42.369911,-71.072001,EAT,2022-08-30 08:17:09,2022-08-30 08:18:59,1,0.09569705704701599,8,No
9.079213532649785e+18,42.390043,-71.118227,42.382449,-71.120062,EAT,2022-08-30 08:17:38,2022-08-30 08:29:46,12,0.6284863190346991,8,No
1.4267905782164132e+19,42.36981,-71.071383,42.37277459377655,-71.11747420015284,EAT,2022-08-30 08:17:55,2022-08-30 08:25:39,7,2.7650682501148687,8,No
3.4355416405855867e+18,42.374306,-71.119126,42.37019874934458,-71.10083908556804,EAT,2022-08-30 08:18:47,2022-08-30 08:23:23,4,1.585110554734376,8,No
1.7659518513604743e+19,42.371476,-71.081655,42.371551821677656,-71.08160634013092,EAT,2022-08-30 08:20:03,2022-08-30 08:20:06,0,0.0030216269180749996,8,No
9.191397532921503e+18,42.360789000000004,-71.096565,42.363549,-71.1012,EAT,2022-08-30 08:20:09,2022-08-30 08:20:47,0,0.032970465067759996,8,No
9.165445937701678e+18,42.364909999999995,-71.08259,42.36549809228811,-71.07758876273537,EAT,2022-08-30 08:20:28,2022-08-30 08:21:25,0,0.049252811928581004,8,No
2.5094154655960467e+17,42.3734,-71.099827,42.3909133923101,-71.12602966980471,EAT,2022-08-30 08:20:30,2022-08-30 08:34:20,13,3.971346511145353,8,No
1.008920866363119e+19,42.362207,-71.087304,42.366022824085505,-71.08192419192879,EAT,2022-08-30 08:20:41,2022-08-30 08:29:26,8,0.453784745366372,8,No
1.5763608606311696e+19,42.369628000000006,-71.1114,42.370881749083246,-71.11271641806984,EAT,2022-08-30 08:20:45,2022-08-30 08:24:06,3,0.173638973787716,8,No
6.298287356761731e+18,42.364909999999995,-71.08259,42.384215000000005,-71.13965999999999,EAT,2022-08-30 08:21:17,2022-08-30 08:38:10,16,5.756737428707536,8,No
1.6054730768764566e+19,42.369628000000006,-71.1114,42.37243766022542,-71.10948488855719,EAT,2022-08-30 08:21:48,2022-08-30 08:22:29,0,0.263606899923848,8,No
1.8427153951321766e+19,42.365032,-71.102756,42.378699488266356,-71.14020680679684,EAT,2022-08-30 08:22:30,2022-08-30 08:28:33,6,2.747389210862177,8,No
1.5684102385545363e+19,42.365032,-71.102756,42.379228667181174,-71.15324905320466,EAT,2022-08-30 08:22:30,2022-08-30 08:31:05,8,3.5349229099609687,8,No
9.32258509419205e+18,42.373371,-71.118965,42.382355,-71.11661600000001,EAT,2022-08-30 08:22:40,2022-08-30 08:36:35,13,0.7209710750944219,8,No
1.5800872098937436e+19,42.372696999999995,-71.118877,42.370907,-71.114488,EAT,2022-08-30 08:22:40,2022-08-30 08:24:50,2,0.6386242188732979,8,No
1.3743185420568642e+19,42.372267,-71.088105,42.372753160752225,-71.09076794127384,EAT,2022-08-30 08:23:11,2022-08-30 08:23:52,0,0.035597350569821995,8,No
5.098514683001346e+18,42.372696999999995,-71.118877,42.370801,-71.075453,EAT,2022-08-30 08:23:37,2022-08-30 08:45:30,21,2.413187554720883,8,No
5.001860817550137e+17,42.373371,-71.118965,42.3683104107254,-71.08196198559455,EAT,2022-08-30 08:23:54,2022-08-30 08:31:09,7,2.3741579749959456,8,No
8.972570696588169e+17,42.371959999999994,-71.075408,42.37156677659373,-71.07169982756834,EAT,2022-08-30 08:24:07,2022-08-30 08:28:51,4,0.24581829097937705,8,No
1.7066962380384313e+19,42.3734,-71.099827,42.367605,-71.10199899999999,EAT,2022-08-30 08:26:03,2022-08-30 08:28:11,2,0.39535191172283396,8,No
4.135214033775256e+18,42.364156,-71.102968,42.363549,-71.1012,EAT,2022-08-30 08:26:12,2022-08-30 08:27:25,1,0.063750741603633,8,No
1.4894841125944945e+19,42.361317,-71.085981,42.361342,-71.08126700000001,EAT,2022-08-30 08:27:07,2022-08-30 08:29:13,2,0.10879000638037199,8,No
9.899901555464198e+18,42.383525,-71.119887,42.382425,-71.11779,EAT,2022-08-30 08:27:35,2022-08-30 08:31:20,3,0.19478019308391298,8,No
1.525528648072194e+19,42.363082,-71.096974,42.362276,-71.095001,EAT,2022-08-30 08:27:38,2022-08-30 08:30:04,2,0.126144493683745,8,No
1.3840889699218698e+19,42.363082,-71.096974,42.370582,-71.0773,EAT,2022-08-30 08:27:54,2022-08-30 08:57:51,29,1.551586304316845,8,No
7.291449896670305e+18,42.370282,-71.11851899999999,42.372069,-71.11994,EAT,2022-08-30 08:28:18,2022-08-30 08:28:46,0,0.024451925629884,8,No
8.314563166677418e+18,42.370282,-71.11851899999999,42.371219,-71.117438,EAT,2022-08-30 08:28:42,2022-08-30 08:29:13,0,0.026774351499837003,8,No
1.6770328063968723e+19,42.360684,-71.086093,42.359209899999996,-71.1108903,EAT,2022-08-30 08:28:46,2022-08-30 08:33:29,4,2.0926738932012423,8,No
7.794217561213283e+18,42.360684,-71.086093,42.358764,-71.09635899999999,EAT,2022-08-30 08:28:56,2022-08-30 08:33:55,4,0.25328104282020003,8,No
6.441555133472606e+18,42.383958,-71.119827,42.39165921427147,-71.12459075067973,EAT,2022-08-30 08:28:57,2022-08-30 08:31:28,2,0.751176170040417,8,No
1.2824495118048354e+19,42.364909999999995,-71.08259,42.364369,-71.081379,EAT,2022-08-30 08:29:17,2022-08-30 08:32:20,3,0.15795674680410599,8,No
6.82977624780184e+18,42.373371,-71.118965,42.372181,-71.11829200000001,EAT,2022-08-30 08:29:59,2022-08-30 08:30:00,0,0.0010954727752440002,8,No
7.474936056949189e+18,42.367958,-71.090294,42.371214,-71.082844,EAT,2022-08-30 08:30:15,2022-08-30 08:31:30,1,0.23545437445344905,8,No
7.294669805802077e+18,42.364909999999995,-71.08259,42.365003,-71.087029,EAT,2022-08-30 08:30:46,2022-08-30 08:32:44,1,0.5574291368335741,8,No
1.695019979105759e+19,42.359757,-71.101863,42.36078707668626,-71.10241482252766,EAT,2022-08-30 08:31:00,2022-08-30 08:32:58,1,0.102671534048462,8,No
1.389484057551454e+19,42.364909999999995,-71.08259,42.364441,-71.079598,EAT,2022-08-30 08:31:13,2022-08-30 08:31:13,0,0.0,8,No
1.4151666134089507e+19,42.369628000000006,-71.1114,42.37081,-71.114182,EAT,2022-08-30 08:31:34,2022-08-30 08:33:45,2,0.11054428011148,8,No
1.303733144226127e+19,42.369628000000006,-71.1114,42.369951799999996,-71.1131418,EAT,2022-08-30 08:31:34,2022-08-30 08:33:25,1,0.093815614586183,8,No
7.266462689217806e+18,42.359176,-71.088217,42.35731286087468,-71.09384525746042,EAT,2022-08-30 08:32:00,2022-08-30 08:33:13,1,0.28863067111933405,8,No
1.586033417810341e+19,42.373371,-71.118965,42.37157307167209,-71.1151850709258,EAT,2022-08-30 08:32:33,2022-08-30 08:33:41,1,0.058775148469709014,8,No
1.8281456829454195e+19,42.369628000000006,-71.1114,42.370441,-71.113709,EAT,2022-08-30 08:32:33,2022-08-30 08:33:16,0,0.037324507126547,8,No
1.5693827864142676e+19,42.390043,-71.118227,42.370544555704974,-71.10551245835731,EAT,2022-08-30 08:33:08,2022-08-30 08:43:13,10,1.8184150635501148,8,No
1.1787905218805785e+19,42.364909999999995,-71.08259,42.362934,-71.082109,EAT,2022-08-30 08:33:17,2022-08-30 08:33:48,0,0.027248443210168997,8,No
1.511489393072565e+19,42.373371,-71.118965,42.373902,-71.119647,EAT,2022-08-30 08:33:28,2022-08-30 08:34:53,1,0.07385226974961799,8,No
7.763096271187677e+18,42.367946999999994,-71.09784300000001,42.366278459592344,-71.09712157662811,EAT,2022-08-30 08:33:32,2022-08-30 08:34:32,1,0.33830503395272804,8,No
2.236639731194352e+18,42.374306,-71.119126,42.373745299999996,-71.1192046,EAT,2022-08-30 08:34:42,2022-08-30 08:34:51,0,0.008295070959957001,8,No
6.012672850697141e+18,42.373387,-71.094985,42.37336793063012,-71.09554972903972,EAT,2022-08-30 08:34:55,2022-08-30 08:35:03,0,0.007091531801770002,8,No
7.424760414216699e+17,42.365551,-71.09015699999999,42.36078707668626,-71.10241482252766,EAT,2022-08-30 08:34:56,2022-08-30 08:56:50,21,1.134730018115311,8,No
6.403916822126879e+18,42.372267,-71.088105,42.37277,-71.094311,EAT,2022-08-30 08:35:18,2022-08-30 08:36:50,1,0.07978102306123101,8,No
8.268705098386734e+18,42.372696999999995,-71.118877,42.372895,-71.117919,EAT,2022-08-30 08:35:21,2022-08-30 08:35:54,0,0.029018160820852998,8,No
1.511290421154841e+19,42.374306,-71.119126,42.37145051051404,-71.11036677639588,EAT,2022-08-30 08:35:57,2022-08-30 08:38:14,2,0.6619967530387091,8,No
5.958885655186463e+18,42.357996,-71.114939,42.374901116429776,-71.1251376297367,EAT,2022-08-30 08:37:26,2022-08-30 08:42:50,5,2.67358834498263,8,No
7.35480054568518e+18,42.367946999999994,-71.09784300000001,42.366502059938284,-71.09760739694485,EAT,2022-08-30 08:37:36,2022-08-30 08:40:26,2,0.14721372073163902,8,No
1.6233330165838034e+18,42.359113,-71.092946,42.358554999999996,-71.104159,EAT,2022-08-30 08:38:05,2022-08-30 08:41:27,3,1.20347185545264,8,No
1.3079295292945375e+19,42.371959999999994,-71.075408,42.362064000000004,-71.098675,EAT,2022-08-30 08:38:22,2022-08-30 08:43:28,5,1.9629269505825948,8,No
5.305295406690853e+18,42.372696999999995,-71.118877,42.372633,-71.119889,EAT,2022-08-30 08:38:29,2022-08-30 08:38:29,0,0.0,8,No
7.086115115323073e+18,42.372696999999995,-71.118877,42.4012671637184,-71.1340236270623,EAT,2022-08-30 08:39:42,2022-08-30 08:47:52,8,2.9061860444774514,8,No
5.016556721187584e+18,42.372696999999995,-71.118877,42.372007,-71.118256,EAT,2022-08-30 08:40:03,2022-08-30 08:42:09,2,0.10924548501352,8,No
1.1963179484587311e+19,42.383958,-71.119827,42.3842316135485,-71.13679617707993,EAT,2022-08-30 08:40:11,2022-08-30 08:43:42,3,1.1767202245335209,8,No
6.672350470591589e+17,42.373371,-71.118965,42.374572,-71.10994699999999,EAT,2022-08-30 08:40:12,2022-08-30 08:43:28,3,0.959352637640128,8,No
9.178459472167955e+18,42.390043,-71.118227,42.38414350923233,-71.12281777709234,EAT,2022-08-30 08:42:30,2022-08-30 08:53:35,11,0.574597031229732,8,No
9.520145856595923e+18,42.364909999999995,-71.08259,42.37217699080299,-71.10320316673008,EAT,2022-08-30 08:42:44,2022-08-30 08:53:29,10,1.938670273530798,8,No
6.068074616547185e+18,42.369628000000006,-71.1114,42.372069,-71.11994,EAT,2022-08-30 08:43:49,2022-08-30 08:45:15,1,0.492636281216658,8,No
1.5242490916818973e+19,42.367183000000004,-71.074439,42.370527336063866,-71.07449228961319,EAT,2022-08-30 08:43:56,2022-08-30 08:48:30,4,0.23708407458293698,8,No
5.128011778299701e+18,42.372267,-71.088105,42.37268093296938,-71.09135661734038,EAT,2022-08-30 08:43:56,2022-08-30 08:44:29,0,0.028483132580145006,8,No
1.1023827571520866e+19,42.371476,-71.081655,42.372553,-71.090859,EAT,2022-08-30 08:44:32,2022-08-30 08:55:29,10,0.5677869768317061,8,No
9.096200618948008e+18,42.371653,-71.08351,42.372101,-71.086438,EAT,2022-08-30 08:44:40,2022-08-30 08:45:13,0,0.028589058569896,8,No
9.62106206668441e+18,42.364909999999995,-71.08259,42.3695482862822,-71.08111754036985,EAT,2022-08-30 08:44:52,2022-08-30 08:49:33,4,0.24257630947542005,8,No
8.990575224295353e+18,42.360789000000004,-71.096565,42.363579,-71.099631,EAT,2022-08-30 08:45:33,2022-08-30 08:52:29,6,0.35943444322972,8,No
1.5428072166298225e+19,42.364909999999995,-71.08259,42.366022824085505,-71.08192419192879,EAT,2022-08-30 08:45:45,2022-08-30 08:45:45,0,0.0004890776524650001,8,No
1.3571725698888704e+19,42.374306,-71.119126,42.353846000000004,-71.105193,EAT,2022-08-30 08:46:50,2022-08-30 09:03:34,16,2.7996089294073867,8,No
1.6726936273576346e+18,42.360684,-71.086093,42.370642117864094,-71.08986865439495,EAT,2022-08-30 08:47:00,2022-08-30 09:07:43,20,1.073091209091287,8,No
8.750433738166935e+18,42.359757,-71.101863,42.401791898340775,-71.13298111225662,EAT,2022-08-30 08:47:43,2022-08-30 09:07:34,19,7.5674885095591415,8,No
1.5833287912699267e+19,42.374306,-71.119126,42.373594,-71.11970699999999,EAT,2022-08-30 08:48:35,2022-08-30 08:48:36,0,0.0009113234918969999,8,No
1.0425832830009012e+19,42.364909999999995,-71.08259,42.370582,-71.0773,EAT,2022-08-30 08:48:40,2022-08-30 08:50:26,1,0.7602032759002361,8,No
5.792140173108519e+18,42.359176,-71.088217,42.358764,-71.09635899999999,EAT,2022-08-30 08:48:56,2022-08-30 08:49:55,0,0.514117391920459,8,No
7.01307410306708e+18,42.362207,-71.087304,42.370801,-71.075453,EAT,2022-08-30 08:49:21,2022-08-30 08:53:37,4,1.635842059329316,8,No
3.3187354896977823e+18,42.369371,-71.077051,42.370582,-71.0773,EAT,2022-08-30 08:49:34,2022-08-30 08:49:51,0,0.015484398076756,8,No
5.091115228496472e+18,42.363082,-71.096974,42.374994,-71.109363,EAT,2022-08-30 08:49:39,2022-08-30 08:53:59,4,1.3919048687200442,8,No
5.677437279927578e+18,42.360789000000004,-71.096565,42.364027,-71.101967,EAT,2022-08-30 08:49:49,2022-08-30 08:49:50,0,0.0014039735122729998,8,No
5.530734690421885e+18,42.372696999999995,-71.118877,42.3624304,-71.11350240000002,EAT,2022-08-30 08:49:55,2022-08-30 08:53:46,3,1.308558507251113,8,No
4.489145897138317e+18,42.374306,-71.119126,42.386082,-71.119605,EAT,2022-08-30 08:50:12,2022-08-30 08:53:34,3,1.013844627031705,8,No
1.118882952279242e+18,42.364909999999995,-71.08259,42.368643,-71.09004,EAT,2022-08-30 08:50:40,2022-08-30 08:51:58,1,0.5313335016041679,8,No
7.560312521304666e+18,42.371435999999996,-71.116713,42.374239,-71.120281,EAT,2022-08-30 08:50:46,2022-08-30 08:55:36,4,0.25081217476265905,8,No
9.863348359333603e+18,42.3734,-71.099827,42.367946999999994,-71.09784300000001,EAT,2022-08-30 08:50:58,2022-08-30 08:58:42,7,0.4006519908257,8,No
1.3614684276248e+19,42.3734,-71.099827,42.366523,-71.09579000000001,EAT,2022-08-30 08:50:58,2022-08-30 08:52:13,1,0.5045238932845261,8,No
1.0451473717376936e+19,42.372696999999995,-71.118877,42.372303,-71.116061,EAT,2022-08-30 08:51:43,2022-08-30 08:51:45,0,0.001879722504908,8,No
7.591024448152934e+18,42.364909999999995,-71.08259,42.377946,-71.107261,EAT,2022-08-30 08:51:50,2022-08-30 09:18:23,26,2.9662519346274214,8,No
6.97746853780044e+18,42.360789000000004,-71.096565,42.37519316442585,-71.13367056371169,EAT,2022-08-30 08:52:56,2022-08-30 08:59:08,6,2.291986659319102,8,No
8.533504044418634e+18,42.369628000000006,-71.1114,42.3665288,-71.1057339,EAT,2022-08-30 08:52:57,2022-08-30 09:00:52,7,0.40999906683634996,8,No
6.171068007986907e+18,42.369628000000006,-71.1114,42.367277,-71.107114,EAT,2022-08-30 08:52:57,2022-08-30 08:54:02,1,0.41694632024268796,8,No
1.4655921850844125e+19,42.363082,-71.096974,42.372955,-71.079939,EAT,2022-08-30 08:53:22,2022-08-30 08:58:05,4,1.7077874298312101,8,No
3063761264243128.0,42.364156,-71.102968,42.372955,-71.079939,EAT,2022-08-30 08:53:22,2022-08-30 08:58:33,5,2.252217963491078,8,No
1.1423915853715569e+19,42.371435999999996,-71.116713,42.371219,-71.117438,EAT,2022-08-30 08:53:45,2022-08-30 08:54:16,0,0.026774351499837003,8,No
8.895795390862029e+18,42.363082,-71.096974,42.35731286087468,-71.09384525746042,EAT,2022-08-30 08:54:45,2022-08-30 08:58:37,3,1.311150289316129,8,No
1.5053478028886063e+19,42.364909999999995,-71.08259,42.365952,-71.082562,EAT,2022-08-30 08:55:56,2022-08-30 08:59:06,3,0.16400560289163202,8,No
1.6872003525063406e+19,42.372696999999995,-71.118877,42.373228999999995,-71.118888,EAT,2022-08-30 08:57:00,2022-08-30 08:57:28,0,0.02486739296922,8,No
3.102429128507107e+17,42.364909999999995,-71.08259,42.37838719098518,-71.12193672715517,EAT,2022-08-30 08:57:03,2022-08-30 09:09:00,11,3.786340592585621,8,No
9.70612955269032e+18,42.359176,-71.088217,42.358503000000006,-71.087787,EAT,2022-08-30 08:57:10,2022-08-30 08:58:08,0,0.5124464601538811,8,No
7.36956774351886e+18,42.360684,-71.086093,42.358764,-71.09635899999999,EAT,2022-08-30 08:57:24,2022-08-30 09:12:26,15,0.779291040345636,8,No
1.25923046272669e+19,42.394752000000004,-71.12689499999999,42.399614861353925,-71.13026614637688,EAT,2022-08-30 08:58:35,2022-08-30 09:03:17,4,0.8772814267173381,8,No
1.772238774052723e+19,42.364156,-71.102968,42.364242,-71.102917,EAT,2022-08-30 08:58:54,2022-08-30 08:58:54,0,0.000404767367664,8,No
1.3021389988736627e+19,42.365032,-71.102756,42.360623,-71.08743,EAT,2022-08-30 08:59:24,2022-08-30 09:19:15,19,1.028489229354323,8,No
5.176704489970628e+18,42.389247,-71.120337,42.38925375308357,-71.12117048789469,EAT,2022-08-30 08:59:34,2022-08-30 09:02:36,3,0.15772947918197602,8,No
2.490454169908659e+18,42.390043,-71.118227,42.389998,-71.11829200000001,EAT,2022-08-30 09:01:08,2022-08-30 09:01:14,0,0.005828661983115001,9,No
6.996592259936784e+18,42.371483000000005,-71.084626,42.3679901748384,-71.08467269306081,EAT,2022-08-30 09:01:16,2022-08-30 09:02:31,1,0.46144840104062396,9,No
9.31827808035837e+18,42.384488,-71.11983000000001,42.38313192262547,-71.11782516967735,EAT,2022-08-30 09:02:25,2022-08-30 09:03:26,1,0.053197553298036014,9,No
6.32270070254696e+18,42.36853,-71.079323,42.37155974874359,-71.0829299274303,EAT,2022-08-30 09:02:32,2022-08-30 09:04:04,1,0.605801550458131,9,No
6.43736676969427e+18,42.390043,-71.118227,42.382673,-71.123538,EAT,2022-08-30 09:03:01,2022-08-30 09:20:58,17,0.9296367311470952,9,No
