activity_id,start_latitude,start_longitude,end_latitude,end_longitude,travel_purpose,start_time,end_time,duration_minutes,distance_miles,start_hour,same_place
1.4394927925157553e+18,42.359113,-71.092946,42.358131475298045,-71.10698932213501,EAT,2023-02-03 09:53:25,2023-02-03 09:57:14,3,1.4047955110486299,20,No
7.28876253102308e+18,42.372208,-71.115966,42.372042,-71.119947,EAT,2023-02-03 09:53:26,2023-02-03 09:57:11,3,0.194626077522179,20,No
1.7791563421429105e+19,42.377946,-71.107261,42.36798101598424,-71.08533097311795,EAT,2023-02-03 09:54:06,2023-02-03 10:19:19,25,1.3065207952623732,20,No
1.826347207970831e+19,42.361317,-71.085981,42.36070095167369,-71.10550052481348,EAT,2023-02-03 09:54:10,2023-02-03 10:21:19,27,1.404129132952924,20,No
6.253867833971352e+18,42.361745,-71.097077,42.371963,-71.120281,EAT,2023-02-03 09:55:12,2023-02-03 10:22:08,26,1.3953801656612352,20,No
1.2799675149703724e+18,42.368689,-71.10992399999998,42.378852236714614,-71.1032706810519,EAT,2023-02-03 09:55:26,2023-02-03 10:13:12,17,0.9202649296087412,20,No
1.8647295792985487e+18,42.365915,-71.105008,42.366091990724385,-71.11455026517245,EAT,2023-02-03 09:56:03,2023-02-03 09:59:52,3,1.1389760990821107,20,No
1.5576545969926269e+19,42.365967,-71.105213,42.37070813271379,-71.10725385383243,EAT,2023-02-03 09:56:03,2023-02-03 10:06:50,10,0.5590151495652471,20,No
1.613883037966904e+19,42.359113,-71.092946,42.357582306850574,-71.11345137860765,EAT,2023-02-03 09:56:11,2023-02-03 10:02:36,6,3.3144425520286585,20,No
1.0799971314390006e+19,42.369563,-71.11134100000002,42.37376749719567,-71.12607442912116,EAT,2023-02-03 09:56:56,2023-02-03 10:01:57,5,1.5755347803875268,20,No
1.4612565558479104e+19,42.365915,-71.105008,42.368888664466986,-71.09809679565372,EAT,2023-02-03 09:57:47,2023-02-03 10:09:54,12,0.6276782572277839,20,No
1.151487021305558e+18,42.372198,-71.116039,42.37277459377655,-71.11747420015284,EAT,2023-02-03 09:58:15,2023-02-03 10:01:53,3,0.188792304753642,20,No
1.2036105634166362e+19,42.357996,-71.114939,42.36278064725671,-71.10734462888803,EAT,2023-02-03 09:58:31,2023-02-03 10:02:20,3,1.5685992258086758,20,No
1.6776469765918902e+19,42.373189,-71.09543000000002,42.373421,-71.099818,EAT,2023-02-03 09:58:36,2023-02-03 10:03:46,5,0.26804289241294904,20,No
1.580614541582886e+19,42.365967,-71.105213,42.35647165704432,-71.11242915584829,EAT,2023-02-03 09:58:41,2023-02-03 10:02:43,4,1.171178316317,20,No
1.007091879030711e+19,42.37945,-71.096153,42.373809856272075,-71.10009890945193,EAT,2023-02-03 09:58:55,2023-02-03 10:01:18,2,0.509346171316998,20,No
2.9421940665725583e+18,42.374228,-71.120007,42.373206,-71.118645,EAT,2023-02-03 09:59:21,2023-02-03 10:00:21,1,0.17568874386916902,20,No
4.3555332204474834e+18,42.372917,-71.119156,42.378529,-71.123497,EAT,2023-02-03 09:59:21,2023-02-03 10:03:44,4,1.5451236491522067,20,No
9.262646382208557e+18,42.372303,-71.116061,42.37980243366074,-71.10358528342827,EAT,2023-02-03 09:59:39,2023-02-03 10:03:42,4,1.190313905143649,20,No
5.940226492361507e+18,42.372417,-71.11612,42.37961102129135,-71.10748437383269,EAT,2023-02-03 09:59:39,2023-02-03 10:03:56,4,1.207784321509465,20,No
1.8289473967217105e+19,42.372917,-71.119156,42.377324713331646,-71.1048882018341,EAT,2023-02-03 09:59:39,2023-02-03 10:16:46,17,0.886352056883506,20,No
1.6667696064672496e+19,42.372697,-71.118877,42.37826588198009,-71.10464305260165,EAT,2023-02-03 09:59:39,2023-02-03 10:03:31,3,1.236979102919717,20,No
1.0394225357288466e+19,42.371654,-71.086311,42.37152500831674,-71.1009746200733,EAT,2023-02-03 10:00:18,2023-02-03 10:04:52,4,1.147585920064509,20,No
9.968100523482974e+18,42.378942,-71.106734,42.373461028320435,-71.10363404796588,EAT,2023-02-03 10:00:33,2023-02-03 10:03:03,2,0.9102043397574692,20,No
1.024666002377272e+19,42.357996,-71.114939,42.37120943609649,-71.10106749221356,EAT,2023-02-03 10:00:58,2023-02-03 10:06:48,5,2.032186938543764,20,No
1.243977667937792e+18,42.372697,-71.118877,42.37982787811603,-71.10670062098995,EAT,2023-02-03 10:01:13,2023-02-03 10:06:37,5,1.518932410566566,20,No
1.1737337080535992e+19,42.372917,-71.119156,42.37956815086114,-71.10918846332005,EAT,2023-02-03 10:01:13,2023-02-03 10:04:40,3,1.061750279052496,20,No
1.0655313508674013e+19,42.372895,-71.117919,42.37982787811603,-71.10670062098995,EAT,2023-02-03 10:01:13,2023-02-03 10:22:36,21,1.107534534073145,20,No
1.2698770982006168e+19,42.372208,-71.115966,42.37826588198009,-71.10464305260165,EAT,2023-02-03 10:01:13,2023-02-03 10:06:52,5,1.6104050075106,20,No
5.107492734212815e+18,42.373092,-71.119396,42.37961102129135,-71.10748437383269,EAT,2023-02-03 10:01:44,2023-02-03 10:18:47,17,0.8834296596026749,20,No
6.28414214290873e+18,42.35919000000001,-71.088212,42.361726,-71.08377,EAT,2023-02-03 10:02:00,2023-02-03 10:04:17,2,0.112385041894742,20,No
1.2167767228957831e+19,42.374052,-71.10006899999998,42.366099,-71.103062,EAT,2023-02-03 10:02:06,2023-02-03 10:04:54,2,0.6819496681488579,20,No
5.670477146621517e+18,42.37945,-71.096153,42.37916855254664,-71.09748403919005,EAT,2023-02-03 10:02:08,2023-02-03 10:04:45,2,0.6718676206151201,20,No
1.6895376201885467e+19,42.372441,-71.118977,42.366502059938284,-71.09760739694485,EAT,2023-02-03 10:02:17,2023-02-03 10:24:58,22,1.1750977871242658,20,No
1.489713848481578e+19,42.374306,-71.119126,42.36692862172621,-71.0983830922588,EAT,2023-02-03 10:02:17,2023-02-03 10:07:58,5,1.5365401463832318,20,No
1.3414920888295977e+19,42.372208,-71.115966,42.366809493151095,-71.09815066386076,EAT,2023-02-03 10:02:17,2023-02-03 10:07:24,5,1.430385168280111,20,No
1.7827436014409855e+19,42.372303,-71.116061,42.36384914386415,-71.09832436936445,EAT,2023-02-03 10:02:17,2023-02-03 10:07:02,4,1.247844067206634,20,No
1.0475623123224367e+19,42.374306,-71.119126,42.36674035363367,-71.10123357043808,EAT,2023-02-03 10:02:17,2023-02-03 10:08:20,6,1.7183533483559719,20,No
3.8482939451851474e+18,42.372585,-71.119869,42.36641951783125,-71.09764436624226,EAT,2023-02-03 10:02:17,2023-02-03 10:27:05,24,1.28498915048358,20,No
1.1068136678549457e+19,42.374306,-71.119126,42.36666181986333,-71.0985951190224,EAT,2023-02-03 10:02:17,2023-02-03 10:07:48,5,1.460372643464076,20,No
1.2842326606460631e+19,42.373493,-71.120642,42.36635929709239,-71.10145378316435,EAT,2023-02-03 10:02:17,2023-02-03 10:08:11,5,1.921502075235146,20,No
5.794437320610265e+18,42.373493,-71.120642,42.36639487168542,-71.09790658661503,EAT,2023-02-03 10:02:17,2023-02-03 10:34:56,32,1.6915401269533017,20,No
7.385552230582605e+18,42.373076,-71.11872199999998,42.372917,-71.119156,EAT,2023-02-03 10:03:00,2023-02-03 10:04:58,1,0.10252775746415,20,No
3.396000538197062e+18,42.373189,-71.09543000000002,42.375534,-71.093245,EAT,2023-02-03 10:03:25,2023-02-03 10:06:02,2,0.706892171907144,20,No
1.5638135078007335e+19,42.357996,-71.114939,42.365011,-71.10240300000002,EAT,2023-02-03 10:03:58,2023-02-03 10:27:29,23,1.217858514945014,20,No
6.283462244580222e+18,42.371488,-71.11684699999998,42.36959566024972,-71.11475059965106,EAT,2023-02-03 10:04:04,2023-02-03 10:06:36,2,0.8213651471000591,20,No
4.786803023441281e+18,42.365675,-71.103734,42.3763552,-71.1220453,EAT,2023-02-03 10:04:26,2023-02-03 10:09:50,5,1.3013208903956008,20,No
1.548966359042232e+19,42.369563,-71.11134100000002,42.372004,-71.120343,EAT,2023-02-03 10:05:39,2023-02-03 10:08:17,2,0.8296455859360121,20,No
2.525519662766116e+18,42.370698,-71.113341,42.372042,-71.119947,EAT,2023-02-03 10:05:39,2023-02-03 10:08:18,2,0.8274523250002901,20,No
1.069629481499667e+19,42.372708,-71.116945,42.37670920860143,-71.10490986781036,EAT,2023-02-03 10:06:01,2023-02-03 10:13:23,7,1.2182025664775777,20,No
9.336142207252802e+18,42.371281,-71.083318,42.37306849180531,-71.09019795208089,EAT,2023-02-03 10:06:26,2023-02-03 10:12:58,6,0.33885365709299203,20,No
1.4527887787669508e+19,42.364027,-71.101967,42.378145,-71.090847,EAT,2023-02-03 10:06:38,2023-02-03 10:38:32,31,1.6525268551838983,20,No
1.8061106288427549e+19,42.365967,-71.105213,42.36474000000001,-71.106718,EAT,2023-02-03 10:07:35,2023-02-03 10:14:14,6,0.34476380397280804,20,No
1.3488405812542003e+19,42.373154,-71.095093,42.36967206295511,-71.0930608467572,EAT,2023-02-03 10:07:50,2023-02-03 10:09:24,1,0.503141350293508,20,No
3.0406131240544046e+18,42.374052,-71.10006899999998,42.37423553502985,-71.09881022044172,EAT,2023-02-03 10:08:08,2023-02-03 10:12:41,4,0.236433270449088,20,No
1.7057217649870963e+19,42.373813,-71.100153,42.37670920860143,-71.10490986781036,EAT,2023-02-03 10:08:08,2023-02-03 10:10:06,1,0.365267492660757,20,No
1.725505806504768e+19,42.373813,-71.100153,42.374201026184544,-71.09914770803654,EAT,2023-02-03 10:08:08,2023-02-03 10:09:52,1,0.09037122954256299,20,No
1.70891888623604e+19,42.373154,-71.095093,42.37311731532561,-71.10458539438271,EAT,2023-02-03 10:08:43,2023-02-03 10:12:07,3,1.0541215299987472,20,No
1.517003218963163e+19,42.373493,-71.120642,42.37357100000001,-71.120334,EAT,2023-02-03 10:09:26,2023-02-03 10:10:32,1,0.05760421398883001,20,No
1.486337866934955e+19,42.374155,-71.101091,42.374668,-71.097495,EAT,2023-02-03 10:09:44,2023-02-03 10:11:46,2,0.106017728589466,20,No
1.1993362124690094e+19,42.373189,-71.09543000000002,42.373345,-71.096471,EAT,2023-02-03 10:11:50,2023-02-03 10:14:05,2,0.11726386662242,20,No
1.2604750921383213e+19,42.365967,-71.105213,42.3601129160222,-71.10972659355248,EAT,2023-02-03 10:12:10,2023-02-03 10:13:54,1,0.5058232794187829,20,No
1.3965121749192096e+19,42.365432,-71.104613,42.35735604365872,-71.10630477384345,EAT,2023-02-03 10:12:10,2023-02-03 10:14:50,2,0.8521040345173271,20,No
1.023098221898008e+19,42.37272100000001,-71.091448,42.367052722350365,-71.10482888108167,EAT,2023-02-03 10:12:31,2023-02-03 10:18:05,5,1.7816080059041093,20,No
1.6534812799204692e+19,42.364156,-71.102968,42.363188,-71.098988,EAT,2023-02-03 10:12:44,2023-02-03 10:13:58,1,0.28392140525529197,20,No
7.264162741232483e+18,42.36392100000001,-71.101676,42.35621833423284,-71.10845954976064,EAT,2023-02-03 10:12:54,2023-02-03 10:15:41,2,0.8807307895843459,20,No
5.552789449603708e+18,42.363664,-71.101451,42.35783970825017,-71.10637516637223,EAT,2023-02-03 10:12:54,2023-02-03 10:15:09,2,1.0066170483649641,20,No
1.747954871192423e+19,42.359066,-71.09474399999998,42.361726,-71.08377,EAT,2023-02-03 10:13:49,2023-02-03 10:15:04,1,0.062936637074727,20,No
1.697081705082647e+19,42.374306,-71.119126,42.375810438693364,-71.1078263512815,EAT,2023-02-03 10:13:51,2023-02-03 10:17:15,3,1.042499997483807,20,No
1.7468593313253542e+19,42.363608,-71.099492,42.37196371703869,-71.08571058351222,EAT,2023-02-03 10:14:44,2023-02-03 10:18:49,4,1.400904883517145,20,No
9.145380456117054e+18,42.363667,-71.09998399999998,42.37214201081152,-71.08521809268078,EAT,2023-02-03 10:14:44,2023-02-03 10:33:41,18,0.982000340291533,20,No
4.0621236284792474e+18,42.373493,-71.120642,42.378105,-71.121371,EAT,2023-02-03 10:15:30,2023-02-03 10:24:26,8,0.4612761565685991,20,No
1.7150614030207483e+18,42.369563,-71.11134100000002,42.35584385289861,-71.10889776591647,EAT,2023-02-03 10:16:13,2023-02-03 10:21:11,4,1.4541361196931883,20,No
1.2653372221656689e+19,42.37354600000001,-71.120532,42.365073,-71.102597,EAT,2023-02-03 10:17:26,2023-02-03 10:22:58,5,1.578480567720676,20,No
2.2770970387016796e+18,42.374469,-71.101504,42.375534,-71.093245,EAT,2023-02-03 10:17:42,2023-02-03 10:20:26,2,0.9698448022244109,20,No
1.531311876156992e+19,42.364867,-71.102399,42.377974,-71.092063,EAT,2023-02-03 10:17:52,2023-02-03 10:22:43,4,1.4850817697181082,20,No
9.746959126437986e+18,42.361745,-71.097077,42.3722634033006,-71.08512696982018,EAT,2023-02-03 10:18:16,2023-02-03 10:21:02,2,0.9713075157938212,20,No
1.614099804493209e+19,42.37945,-71.096153,42.36994826090322,-71.09013705035895,EAT,2023-02-03 10:18:47,2023-02-03 10:20:40,1,0.6357188242030699,20,No
9.478408714768006e+17,42.368397,-71.116023,42.374964,-71.108469,EAT,2023-02-03 10:19:03,2023-02-03 10:24:11,5,1.4828466762384092,20,No
1.5334805353794208e+19,42.369072,-71.100965,42.362639650968276,-71.10685495931156,EAT,2023-02-03 10:19:19,2023-02-03 10:21:09,1,0.637063507595329,20,No
6.23190886540955e+18,42.374306,-71.119126,42.378270132481546,-71.12037217120404,EAT,2023-02-03 10:19:25,2023-02-03 10:20:39,1,0.27038408290529203,20,No
7.704890318160574e+18,42.363335,-71.100716,42.358694,-71.097494,EAT,2023-02-03 10:19:58,2023-02-03 10:24:13,4,1.297070576844119,20,No
1.2869040751628528e+19,42.365967,-71.105213,42.36019229790453,-71.10963928375739,EAT,2023-02-03 10:20:03,2023-02-03 10:22:10,2,0.721286986092567,20,No
1.5521414886243236e+19,42.359066,-71.09474399999998,42.363633910461495,-71.09692505844016,EAT,2023-02-03 10:20:26,2023-02-03 10:21:34,1,0.26642140136493997,20,No
3.6285314255848366e+18,42.370698,-71.113341,42.35829386296547,-71.10676081644169,EAT,2023-02-03 10:21:13,2023-02-03 10:24:30,3,1.335545690789136,20,No
8.404171849946117e+18,42.372917,-71.119156,42.354988,-71.103274,EAT,2023-02-03 10:21:13,2023-02-03 10:25:19,4,1.6236577863701107,20,No
3.323579001927674e+18,42.366084,-71.090843,42.359784827355035,-71.10518764566483,EAT,2023-02-03 10:21:21,2023-02-03 10:25:36,4,1.296418145995577,20,No
1.1360185619416404e+19,42.365967,-71.105213,42.37336793063012,-71.09554972903972,EAT,2023-02-03 10:23:12,2023-02-03 10:41:16,18,0.935692314582234,20,No
1.353686481195216e+19,42.373493,-71.120642,42.36516,-71.101792,EAT,2023-02-03 10:23:26,2023-02-03 10:30:29,7,2.219177276800874,20,No
2.66145121501266e+18,42.367947,-71.09784300000003,42.36761064551424,-71.0845057615312,EAT,2023-02-03 10:23:36,2023-02-03 10:26:21,2,0.9463802618922852,20,No
1.4667699851362265e+19,42.372968,-71.110736,42.37916855254664,-71.09748403919005,EAT,2023-02-03 10:24:29,2023-02-03 10:50:39,26,1.355793290084922,20,No
1.5627148317274722e+19,42.370543,-71.09718000000002,42.36631687443766,-71.0976461787428,EAT,2023-02-03 10:25:17,2023-02-03 10:31:59,6,0.347708694376392,20,No
1.964709246681628e+18,42.374521,-71.101502,42.373614,-71.098439,EAT,2023-02-03 10:25:42,2023-02-03 10:28:44,3,0.15770006341716,20,No
9.865316587975991e+18,42.361745,-71.097077,42.35560899258346,-71.10848991635196,EAT,2023-02-03 10:25:48,2023-02-03 10:28:00,2,0.941543317717843,20,No
2.728926013171527e+18,42.374994,-71.109363,42.37064137171312,-71.11543862036936,EAT,2023-02-03 10:25:53,2023-02-03 10:28:51,2,0.757095520494924,20,No
1.0009535817583096e+19,42.37179,-71.120643,42.36946496463385,-71.11479012975225,EAT,2023-02-03 10:25:56,2023-02-03 10:27:29,1,0.494129451239712,20,No
1.1461793555879584e+19,42.374034,-71.120701,42.372573,-71.11936,EAT,2023-02-03 10:27:37,2023-02-03 10:32:40,5,0.26211916876047403,20,No
1.2502557978037686e+19,42.372746,-71.099375,42.375417,-71.10716,EAT,2023-02-03 10:28:52,2023-02-03 10:30:47,1,0.5674333450405641,20,No
2.789793960134566e+18,42.374948,-71.10911899999998,42.369316014185785,-71.09249909170751,EAT,2023-02-03 10:29:04,2023-02-03 10:36:20,7,2.033808411822071,20,No
5.100825800748613e+18,42.36962800000001,-71.1114,42.358555,-71.104159,EAT,2023-02-03 10:30:16,2023-02-03 10:33:42,3,1.348484320284364,20,No
3.71287473693319e+18,42.363667,-71.09998399999998,42.370543,-71.085226,EAT,2023-02-03 10:30:44,2023-02-03 11:03:21,32,1.6894490889122442,20,No
7.295394211410304e+18,42.359066,-71.09474399999998,42.35777753404025,-71.10626852002487,EAT,2023-02-03 10:30:53,2023-02-03 10:46:21,15,0.7989864905588939,20,No
6.568337885870502e+18,42.377298,-71.104867,42.37378333310363,-71.10441932093511,EAT,2023-02-03 10:31:23,2023-02-03 10:34:13,2,0.7852944473491841,20,No
1.1422543260429004e+18,42.365924,-71.09108,42.36649194381087,-71.09790355267866,EAT,2023-02-03 10:32:03,2023-02-03 10:40:17,8,0.4267852336644951,20,No
6.695502865716878e+17,42.363635,-71.09994,42.363220204191904,-71.09924072988403,EAT,2023-02-03 10:32:03,2023-02-03 10:35:48,3,0.8330862094996759,20,No
1.4670512868239686e+19,42.363664,-71.101451,42.37134904487012,-71.10136015229129,EAT,2023-02-03 10:32:05,2023-02-03 10:36:23,4,1.4248289085596668,20,No
1.5972971611990854e+19,42.378942,-71.106734,42.372233227532064,-71.10109926861261,EAT,2023-02-03 10:32:12,2023-02-03 10:43:44,11,0.5974894187919001,20,No
2.540841379069068e+17,42.377959,-71.089727,42.362849206589004,-71.09995580788264,EAT,2023-02-03 10:32:48,2023-02-03 10:42:25,9,2.403437724217937,20,No
2.9243007032791496e+18,42.374306,-71.119126,42.371219,-71.117438,EAT,2023-02-03 10:33:03,2023-02-03 10:34:05,1,0.289304387212072,20,No
1.361363242843444e+19,42.373493,-71.120642,42.371219,-71.117438,EAT,2023-02-03 10:33:03,2023-02-03 10:37:56,4,0.253210036097538,20,No
1.0248836643684071e+19,42.374994,-71.109363,42.37073337844422,-71.11147357019277,EAT,2023-02-03 10:33:14,2023-02-03 10:35:13,1,0.547129624988535,20,No
7.765513259947287e+18,42.374994,-71.109363,42.3679394,-71.1134009,EAT,2023-02-03 10:33:14,2023-02-03 10:36:37,3,1.019127558146279,20,No
1.3277641613227426e+19,42.372614,-71.090856,42.372233227532064,-71.10109926861261,EAT,2023-02-03 10:33:28,2023-02-03 10:36:38,3,0.7498892040220649,20,No
9.187507955583334e+18,42.365967,-71.105213,42.36049066637221,-71.10991585782283,EAT,2023-02-03 10:34:34,2023-02-03 10:37:47,3,0.5405759867356791,20,No
8.007821339965961e+18,42.374052,-71.10006899999998,42.369859315521495,-71.08998858956201,EAT,2023-02-03 10:35:02,2023-02-03 10:38:18,3,0.611859230796561,20,No
1.3480984470439795e+19,42.374994,-71.109363,42.354988,-71.103274,EAT,2023-02-03 10:35:49,2023-02-03 10:43:40,7,2.405576708868007,20,No
6.828052338957192e+18,42.365034,-71.102754,42.374213,-71.121184,EAT,2023-02-03 10:38:04,2023-02-03 10:43:01,4,1.162954709677439,20,No
1.3809982873041795e+19,42.373813,-71.100153,42.36917715763024,-71.0970464957587,EAT,2023-02-03 10:38:12,2023-02-03 10:44:19,6,0.317379985486343,20,No
3.3940046172855194e+18,42.374052,-71.10006899999998,42.37664881549812,-71.10392922380869,EAT,2023-02-03 10:38:12,2023-02-03 10:39:52,1,0.39495098641850107,20,No
1.4376224850582209e+19,42.373813,-71.100153,42.36663330234163,-71.09832278144091,EAT,2023-02-03 10:38:12,2023-02-03 10:49:27,11,0.5828977827773051,20,No
9.078870450835578e+17,42.37367,-71.098901,42.36898663011424,-71.09802679369751,EAT,2023-02-03 10:38:12,2023-02-03 10:39:40,1,0.3975888076974951,20,No
8.780079598325189e+18,42.373813,-71.100153,42.368888664466986,-71.09809679565372,EAT,2023-02-03 10:38:12,2023-02-03 10:39:34,1,0.31014047910443004,20,No
6.146229397642107e+18,42.36339,-71.09687,42.36663330234163,-71.09832278144091,EAT,2023-02-03 10:38:19,2023-02-03 10:46:09,7,0.405975194766224,20,No
1.374251611144292e+19,42.372746,-71.099375,42.37586456567973,-71.11123802152444,EAT,2023-02-03 10:38:38,2023-02-03 10:41:05,2,0.607574207144713,20,No
9.663187375624451e+16,42.369072,-71.100965,42.374423625394705,-71.10797664511553,EAT,2023-02-03 10:39:14,2023-02-03 10:43:39,4,0.951386015517098,20,No
5.296470672684432e+17,42.361317,-71.085981,42.361726,-71.08377,EAT,2023-02-03 10:39:26,2023-02-03 10:49:01,9,0.48142679313765896,20,No
1.7078836873834865e+19,42.372441,-71.118977,42.37157225683037,-71.11137621103887,EAT,2023-02-03 10:39:37,2023-02-03 10:43:25,3,1.195250089746348,20,No
1.7341209879410194e+19,42.374994,-71.109363,42.354988,-71.103274,EAT,2023-02-03 10:39:55,2023-02-03 10:47:53,7,2.405576708868007,20,No
8.382530667264905e+18,42.35919000000001,-71.088212,42.36798101598424,-71.08533097311795,EAT,2023-02-03 10:40:45,2023-02-03 10:46:22,5,0.29167250550905205,20,No
1.3918088610880348e+19,42.365675,-71.103734,42.372884,-71.11773000000002,EAT,2023-02-03 10:40:51,2023-02-03 11:00:51,20,1.03585783769832,20,No
1.83502516845592e+19,42.374469,-71.101504,42.368871522262786,-71.0975984711242,EAT,2023-02-03 10:40:51,2023-02-03 10:43:58,3,0.676994663015636,20,No
2.629248546456875e+18,42.368397,-71.116023,42.373614,-71.109717,EAT,2023-02-03 10:41:05,2023-02-03 10:42:55,1,0.5819790196468191,20,No
7.98377393934183e+18,42.365032,-71.102756,42.37235,-71.119906,EAT,2023-02-03 10:41:09,2023-02-03 10:48:34,7,1.852270812790402,20,No
1.6900584994963053e+19,42.372708,-71.116945,42.360623,-71.08743,EAT,2023-02-03 10:42:02,2023-02-03 10:49:03,7,2.799816378393152,20,No
1.2198255888914444e+19,42.369072,-71.100965,42.366805,-71.112776,EAT,2023-02-03 10:42:04,2023-02-03 10:51:03,8,2.406709239825276,20,No
1.1904774839360174e+19,42.372208,-71.115966,42.37102041802825,-71.11135751806651,EAT,2023-02-03 10:42:22,2023-02-03 10:43:46,1,0.41481937749779296,20,No
3.132961194230782e+18,42.372208,-71.115966,42.37277459377655,-71.11747420015284,EAT,2023-02-03 10:42:53,2023-02-03 10:44:26,1,0.390027248126235,20,No
2.0816127514721104e+17,42.360213,-71.085994,42.37120943609649,-71.10106749221356,EAT,2023-02-03 10:43:13,2023-02-03 11:12:49,29,1.5302280341184251,20,No
8.016546568278377e+18,42.373493,-71.120642,42.373345,-71.096471,EAT,2023-02-03 10:44:12,2023-02-03 10:52:23,8,2.1391609503122835,20,No
1.236160821398292e+19,42.37367,-71.098901,42.35706500000001,-71.112111,EAT,2023-02-03 10:45:56,2023-02-03 10:52:42,6,2.05714177653372,20,No
5.098857709963458e+18,42.374306,-71.119126,42.3701042,-71.1032843,EAT,2023-02-03 10:46:15,2023-02-03 10:50:10,3,1.0773179944381992,20,No
4.153290422172285e+18,42.365915,-71.105008,42.374182,-71.11605899999998,EAT,2023-02-03 10:46:55,2023-02-03 10:50:46,3,0.9821855026153592,20,No
8.185902902954952e+18,42.359066,-71.09474399999998,42.36229357375145,-71.10075632502675,EAT,2023-02-03 10:46:56,2023-02-03 10:48:09,1,0.349930342674857,20,No
1.3124002979373226e+19,42.365967,-71.105213,42.36612325443177,-71.09810344443872,EAT,2023-02-03 10:47:17,2023-02-03 10:50:44,3,0.839136053352166,20,No
1.2084811111988828e+19,42.365915,-71.105008,42.371219,-71.117438,EAT,2023-02-03 10:47:17,2023-02-03 11:06:38,19,1.002698586303874,20,No
1.293121630951053e+19,42.365411,-71.104776,42.361262,-71.106643,EAT,2023-02-03 10:47:17,2023-02-03 10:49:28,2,0.548877616727943,20,No
9.502461391521071e+18,42.372441,-71.118977,42.37702394599489,-71.10444357531745,EAT,2023-02-03 10:47:23,2023-02-03 11:00:22,12,2.394936466081596,20,No
3.0095323692485024e+17,42.359247,-71.093127,42.361726,-71.08377,EAT,2023-02-03 10:47:29,2023-02-03 10:58:30,11,0.5659369994292911,20,No
1.2322638737691988e+19,42.361317,-71.085981,42.37237990050699,-71.08545106281406,EAT,2023-02-03 10:48:37,2023-02-03 11:12:32,23,1.23639082211194,20,No
1.6837379794680003e+19,42.361317,-71.085981,42.368093091450355,-71.08543321734274,EAT,2023-02-03 10:48:37,2023-02-03 11:01:22,12,0.6556350027598571,20,No
1.55979894960469e+19,42.370543,-71.09718000000002,42.358201996999114,-71.10683353135244,EAT,2023-02-03 10:49:25,2023-02-03 11:11:59,22,1.168719595795192,20,No
5.732939330729312e+18,42.37945,-71.096153,42.37343,-71.0973,EAT,2023-02-03 10:49:44,2023-02-03 10:52:07,2,0.7274143716481111,20,No
9.245510371587566e+18,42.377298,-71.104867,42.37106608636246,-71.11110313552088,EAT,2023-02-03 10:50:15,2023-02-03 11:00:08,9,0.5119500390627061,20,No
1.676371655537941e+19,42.360213,-71.085994,42.356409,-71.108007,EAT,2023-02-03 10:50:18,2023-02-03 10:54:11,3,1.138718012719434,20,No
4.098729909335165e+18,42.373154,-71.095093,42.375534,-71.093245,EAT,2023-02-03 10:50:20,2023-02-03 10:53:02,2,0.7373650083089011,20,No
1.1873666346451368e+19,42.366084,-71.090843,42.37097521550695,-71.09302505213483,EAT,2023-02-03 10:50:47,2023-02-03 10:56:03,5,0.273563377058329,20,No
1.1606630891219997e+19,42.365028,-71.102423,42.37777439922472,-71.122188777186,EAT,2023-02-03 10:51:07,2023-02-03 10:58:09,7,1.8535216337997142,20,No
6.56013819262436e+18,42.374052,-71.10006899999998,42.3739463,-71.1029765,EAT,2023-02-03 10:51:12,2023-02-03 10:54:42,3,0.18144600112609705,20,No
1.2407452022921593e+19,42.374521,-71.101502,42.3762327,-71.10374200000001,EAT,2023-02-03 10:51:12,2023-02-03 10:52:41,1,0.35959798636532003,20,No
8.798288881305947e+18,42.374052,-71.10006899999998,42.36929798348125,-71.09721354934231,EAT,2023-02-03 10:51:12,2023-02-03 10:59:12,8,0.4147102646481821,20,No
4.1274919581495526e+17,42.372775,-71.099329,42.376925496555856,-71.10258755105906,EAT,2023-02-03 10:51:12,2023-02-03 11:01:12,10,0.517887197316644,20,No
8.809914914191232e+18,42.360213,-71.085994,42.362077,-71.08483299999997,EAT,2023-02-03 10:51:26,2023-02-03 10:55:54,4,0.231583376024065,20,No
7.852549667032483e+18,42.361098,-71.095823,42.3615995,-71.097483,EAT,2023-02-03 10:51:40,2023-02-03 10:53:50,2,0.112339646790696,20,No
1.343745805238239e+19,42.369072,-71.100965,42.371956,-71.086097,EAT,2023-02-03 10:51:44,2023-02-03 10:58:10,6,1.3750097672271142,20,No
6.080136262982833e+18,42.365032,-71.102756,42.37238,-71.08959899999998,EAT,2023-02-03 10:52:15,2023-02-03 11:16:11,23,1.240102668769552,20,No
2.823116466902217e+17,42.359126,-71.092975,42.36625387451023,-71.08331323412456,EAT,2023-02-03 10:52:32,2023-02-03 10:59:43,7,0.3675644999607571,20,No
5.74820895455368e+18,42.35919000000001,-71.088212,42.361726,-71.08377,EAT,2023-02-03 10:52:32,2023-02-03 10:56:23,3,0.197899331871988,20,No
6.114136048653067e+18,42.359126,-71.092975,42.360176467630076,-71.08576965108064,EAT,2023-02-03 10:52:32,2023-02-03 10:56:00,3,0.509934505235216,20,No
